ID	year	ndep_total	NDVI	precip	si10	ssrd	total_rsoil	cSoil	N_total	pop	Soil_TP	Soil_TN	Soil_PH	Cropland	Forest	Grassland	t2m	pH	DO	PI	NH4-N	TN	TP	EC	Tur	Chla	DOC	Area	Lat	Lon	npp_mod	gpp_mod	pCO2_air
2227.0	2010	0.4150639316725935	0.0600155849630633	36.22285533653079	4.0714847975307045	21.041906083333338	0.3356240430201161	11.55306339263916	0.0	0.000560262647923	0.4040727869669596	0.8688010152180988	7.8365443929036465	0.0	0.0	0.0128374846361963	-8.037577904595244	8.388776374132599	9.61915787457857	5.6215034688475045	0.087604669668771	1.9910406289344724	0.0871604964311434	1048.3505341834152	60.9509531166051	0.0206191104203616	15.091413146193618	13.4174928205	35.6237271295062	86.2718429710241	226.28572	34.4141	215.39787457095647
2228.0	2010	0.5995140764606527	0.0622020078202088	31.343561357326887	2.540641536315282	22.148499166666667	11.56956340240712	13.970203399658198	0.0	0.0206020791083574	0.5054777908325195	0.7298361206054688	7.959987182617187	0.0	0.0	0.966226227740932	-3.9997416178385143	8.369282629589444	9.348254461923842	4.4883516639986345	0.0937293107932318	1.8892867337390375	0.0702659707609403	983.930406777923	62.190959460294955	0.0304314305694253	13.010727864615268	11.9287933663	33.6728191413694	81.3708812900938	296.25	43.079998	223.68190878313547
2229.0	2010	0.3260486518743416	0.1025231038106539	31.51744695019811	2.411207487185796	21.9640965	0.8697238638592794	1.309883952140808	0.0	1.1383184528313e-06	0.5500084686279297	1.090019073486328	7.829920654296875	0.0	0.0	0.999907735661478	-7.762078348795555	8.383676269777583	8.936527394196204	6.096400248830424	0.0858937731946865	1.8417976589895115	0.0773525147130378	1136.5955203150172	57.70879966403843	0.026702675315071	18.25971329963802	9.54168724434	34.4220108834753	80.5068741067995	177.81818	26.400002	211.78722932007864
2230.0	2010	1.1547420227520089	0.0253641790865609	31.231491586491913	3.6092899441719055	14.809445083333337	12.568300961571827	5.338806629180908	78.451125	0.8535355925559998	0.5400000381469727	1.040000076293945	7.799999389648438	0.0283862463794278	0.0	0.9716137960671536	4.428543345133481	8.374021283931414	9.672204797416589	4.840875285873193	0.0807702508779023	2.2213375495326715	0.0584124098669489	1000.0362883194624	30.206370052698592	0.02673723535338	18.884141462985365	15.5139979854	46.2803230761905	122.931194603507	2161.803	388.2899	383.56561710600494
2231.0	2010	0.7360152068439096	0.0449359389021992	33.38398156427672	3.142005980014801	21.250194333333333	16.219902839430073	9.282004356384276	0.0	0.1274475604295731	0.5415264129638672	1.224496688842773	7.967490234375	0.0	0.0	0.1693507899571852	-3.3849955240885183	8.399898228582424	9.658068395694585	4.610175366781845	0.0964285807008116	2.165383783844116	0.0678409402449218	1028.1416640048542	56.66510990310766	0.0199055296552894	16.863782688718693	14.329556384	33.5613038843291	86.9606966624777	386.2275	56.547134	221.32445663910377
2232.0	2010	1.705279113251024	0.4637423389487796	114.31015711220496	2.846120688650343	14.404112166666666	41.12243178057046	13.335427602132164	1267.367638888889	171.32622782389322	0.3559362665812174	1.40218256632487	6.55747314453125	0.9003379696098754	0.0050168897848327	0.0	16.869472757975277	7.792908206455739	9.019839637381583	3.910950605588414	0.1017438971565812	2.2229600882579224	0.0697617452950746	432.9132893223279	43.37700596235991	0.0180747849303725	9.45683072753926	11.4658421088	30.8340450473363	113.50482704919	4261.6626	897.56384	389.22343586586544
2233.0	2010	0.4033359021615029	0.1227908334694802	42.747583016782464	2.5890590995550156	19.880975666666668	13.198219703718976	1.3552343249320984	0.0	0.1524334251880645	0.6286767387390138	1.9828519439697263	7.669346313476563	0.0	0.0	0.609818507176416	-4.747858428955048	8.30145709405182	9.33388738713977	5.578974319300856	0.098351499095896	1.9391463044294344	0.0663259139176589	1158.179227296317	60.51163266435913	0.0230835824808651	12.993681722571054	242.685335109	35.2962237071942	98.5554024992457	1265.7183	180.5238	239.9006771684722
2234.0	2010	1.5628599010567017	0.2517410527604321	103.80472743567984	3.476328412691752	14.343125166666669	28.64938162598212	14.142638206481928	778.349875	117.8429679870606	0.5180145072937011	1.6548905181884763	6.078541564941406	1.0	0.0	0.0	16.899237569173202	7.773494062778215	9.040896391235115	4.218239583119604	0.1216877797442597	2.1967677552155	0.0700388414372256	460.98959743503224	56.73874684108127	0.0194559599608525	11.176166551940652	9.8557152756	31.2733286803159	120.698973459959	2998.416	531.44574	390.2441666666667
2235.0	2010	1.409640755997699	0.3286062898114323	141.2495037943567	2.2329176565011344	13.96923	32.07033551131858	16.12814521789551	869.9685	125.78719711303717	0.3986371231079102	1.1101819610595705	6.542332153320313	0.61796122007414	0.0	0.0	17.43059946695966	7.865670045258817	8.64562605170928	4.139576955125513	0.1029824130520612	1.4717862240247566	0.0753474875794664	517.4257634718094	57.2294673063606	0.0160086174539347	12.965429117792356	9.24596304922	30.2562791708857	115.156197033341	4265.7886	855.3823	389.50155192110753
2236.0	2010	0.7583872716696026	0.0560751516992846	33.831311480625374	3.441311299800873	21.553558416666664	8.760001620954272	10.83604431152344	0.0	0.0	0.4978221893310547	1.212377548217773	7.654908447265625	0.0	0.0	1.0	-3.736675008138013	8.408212191112613	9.917703289526216	4.641548855891273	0.0900231301668398	2.0654126601934983	0.0761848009348736	1009.6911972874852	60.89373937353355	0.0261801861680328	14.068301614891242	16.5462856515	33.3213303217078	85.5777971334616	385.2021	57.342773	214.14504460926375
2237.0	2010	0.6233036933464553	0.0945521205042799	34.646410878194104	2.9192197819550834	21.931427083333332	17.27687601993178	9.695601463317873	0.0	0.0689904987812042	0.5338603210449219	0.9508670806884766	8.032905883789063	0.0	0.0	0.9867422015460358	-0.3614435831705451	8.393759993138394	9.778460643165564	4.295080194640829	0.1057952471017163	2.2106649271298804	0.0671558452925115	970.2144062900368	60.481515750682775	0.0256104209636936	15.37395333673988	10.1187701056	32.2522038545386	83.2908473627846	504.06134	72.889626	223.68190878313547
2238.0	2010	1.2372933320403678	0.1754335689668853	44.26062377111882	3.8117403586705527	14.948190375	21.68775713191997	5.590495586395264	330.35275	20.934489250183105	0.3469110870361327	0.6708716201782227	8.126773681640625	0.2426449208126913	0.0	0.0164445919511873	5.562970733642598	8.309592219604388	9.97243900591762	4.413266064239723	0.0989947683653511	2.666632346569704	0.0519842895608048	969.8214527409496	30.111575863479658	0.0185934717919103	21.90665680507581	6.172948430880001	44.4932212190326	123.20235324765	2194.8923	392.39896	383.7939979370723
2239.0	2010	0.4223143501465298	0.0506054994960625	30.905163813042893	3.984443167845408	21.21033591666667	1.9104512235176343	0.9147379398345948	0.0	0.0006345872534438	0.4944436264038085	1.0038071441650391	7.931737060546875	0.0	0.0	0.1705304643973869	-5.67528381347654	8.404683680254628	9.450669409696028	6.2151842757712155	0.0886547475725261	1.971858947653499	0.0823602891758727	1185.548367592814	59.97574023950139	0.0202442363365865	24.139771004005397	51.1353076433	34.7564041030763	83.896529396408	219.55556	31.685184	216.8386576755484
2240.0	2010	1.2365561736643806	0.2202231546218778	32.97218335081611	3.763296822961286	15.069203861793865	18.759370148546495	5.566153872836207	210.82867100909004	5.913026754219882	0.4252371084103893	0.7361416240803998	8.289993419087859	0.2608178476276477	0.0005787061045485	0.6508848748161321	5.630299099383385	8.355406134699045	9.86967670674561	4.576083582827308	0.0983969550268838	2.5307165523584065	0.048063851183372	981.409962916362	29.568834007622897	0.0274142597004755	19.658143031512488	0.2010254826709999	45.0648732632045	122.548324247244	1658.2354	330.4	383.1092630645619
2241.0	2010	1.409640817448543	0.2728722275545199	145.0041241328752	2.2356287141640983	13.801712833333331	30.112574599288394	16.12814331054688	1014.9625833333332	1390.1824951171882	0.3602561950683594	1.3968403625488282	6.131195678710937	0.0	1.0	0.0	17.45340372721356	7.788005065264381	8.688191714388411	2.740821768459607	0.0903379848771002	1.145843756936486	0.0420493849266403	203.29112713940765	38.53360803580017	0.0174774501558818	8.016961968720826	8.62110764285	30.2083672344208	115.049627404279	4279.4546	846.4102	387.83583150619177
2242.0	2010	0.4223143398734974	0.0471886560941735	34.78972077723621	3.5579419334729514	21.231074916666667	7.247662708547782	11.42610263824463	0.0	0.0424131378531456	0.4636624526977539	0.8103063201904298	8.011026000976562	0.0	0.0	0.2352060786842985	-5.790680948893221	8.387785143363804	9.66958433478856	4.855427631187252	0.0950872192691358	2.0558814118910407	0.0831526637053467	992.755693403342	62.30240060959495	0.0213778347858599	14.95331349699687	16.6355307952	34.279017031176	85.0687681649473	276.75262	40.46421	218.7833860226961
2243.0	2010	1.2943630601086609	0.0619387159822508	39.31151867783933	4.7065887451171875	15.97915675	7.54311528923672	4.584134101867676	2.833611328125	1.895986557006836	0.6095014190673829	1.646533508300781	7.725416259765626	0.001195165369786	0.0005053446513763	0.2299081635626153	2.095160420735706	8.384392578744906	9.661531637278268	6.2521356879967485	0.1039722744570508	2.143181398527984	0.0892933153644249	992.4331709878056	35.302402954148896	0.0215492510806118	12.962167986094483	189.28297422799997	43.2882318077448	116.628335705041	2144.8115	326.9588	337.2887128490412
2244.0	2010	1.698339137698457	0.3568892280260722	133.8146225464824	2.7812562783559165	14.104006583333335	30.063445356997462	17.89051246643066	937.40225	72.55282592773438	0.3301248168945311	1.356767578125	6.532196044921875	0.8465459214723814	0.0	0.0	17.46428833007815	7.860270919955901	8.984218198843942	4.14428579462362	0.1118098652293337	1.858016142951232	0.0813918092458404	497.95563574812985	60.32801291106498	0.0180353208005825	13.052235838421248	8.98071479913	30.4218915817584	113.978559006376	4204.129	824.6764	389.3624690616961
2245.0	2010	0.3321058438567059	0.0538953056869407	51.604188352946515	3.910195211569468	20.678953333333332	3.1111270185743876	0.1887496262788773	0.0	0.0053486567921936	0.4420862197875977	1.039675064086914	7.818090209960938	0.0	0.0	0.1071986365983416	-7.3278691609700415	8.384908149484321	9.357767377279709	6.22850959620492	0.0860749116692242	2.0381369745322697	0.0823989761993865	1200.3622759613045	60.39074884861186	0.0196565947562859	25.41259802101247	12.8709987864	35.229820562248	91.2123028951099	381.26834	53.808254	220.82440754161968
2246.0	2010	1.5628599462705337	0.3458284751201668	111.92818725572413	3.4662934939066568	14.295571333333331	27.63125488823591	14.14263868331909	820.0235833333332	164.8308792114258	0.4702170944213867	1.542852935791016	6.102199401855469	1.0	0.0	0.0	17.081849670410183	7.780000776712483	8.900845840556874	4.1552986852747305	0.1276305139847712	2.059826765067246	0.0732533232165028	460.8392005638679	55.60019324384569	0.0187526548715324	12.103025593001275	5.93605411636	31.1772132928838	120.733353725737	3827.6382	687.7713	390.1048186350582
2247.0	2010	0.3260486333891282	0.0241295745217939	33.545272970497	3.3433546821276345	21.56392741666667	1.6234063300714936	1.293655753135681	0.0	0.0	0.5358632659912108	1.002760543823242	7.735513305664061	0.0	0.0	1.0	-8.119598134358698	8.409580095000006	9.47727854416952	6.470090563309751	0.0944880461559301	2.036747181151522	0.093709652715385	1177.877286480923	60.9571141447065	0.0259822002414893	20.768823111580986	8.9144110966	34.6273147728344	80.8990034660398			209.8547172636089
2248.0	2010	0.3154825806844785	0.053541627091666	40.52445121487352	1.7096886833508809	21.067258	0.0202068344528621	1.777293086051941	0.0	0.5855503082275391	0.4955886077880859	0.7253849792480468	7.987481079101561	0.0	0.0	0.470104876566717	-10.184604390462212	8.413366205887984	9.066679315278044	5.5675134729673035	0.0942119081203723	1.3461396098283192	0.0601200745778153	1132.7546479405084	57.13685554472428	0.0255884156806503	23.38182322911966	13.0380130967	35.7396206023316	81.5567954355416			223.70853916691055
2249.0	2010	0.5565868066437218	0.0395646925705174	27.482030956610895	1.6892885565757751	21.989780666666665	0.0965157064895592	1.151239633560181	0.0	1.731005072593689	0.5547011566162109	0.8296808624267578	7.982217407226561	0.0	0.0	0.0096201764296618	-10.081329091389954	8.443953830592752	8.940100050076389	6.431549429491075	0.0992577605372745	1.507687283408006	0.068107825710522	1183.57501167327	56.27216421469442	0.0234059228705155	18.1748829131067	10.2020511841	35.8683293443036	78.5692835340898			222.83140825544336
2250.0	2010	1.205407710647144	0.294244314233462	38.57918489626197	4.793471713860829	16.09748575	10.456076406357148	5.182468891143799	0.0	0.0644397884607315	0.4696958923339844	1.137097625732422	7.760892333984375	0.0	0.0	1.0	2.067461903889985	8.390388878466686	9.513430359017631	6.118879627308946	0.0938992777238012	2.0963299204975043	0.1003716708421264	983.0979429513408	33.263659610034374	0.0236325392317876	20.855451431903163	7.94940947321	43.271837443333	116.20514692944	2059.8489	317.45276	334.9678363642081
2251.0	2010	0.8906608840453245	0.2398763572176297	94.9090012210774	2.691780904928843	16.57762325	57.56421018119065	17.13825035095215	1335.3608333333334	40.04181289672852	0.6439138793945313	1.6559332275390617	6.6043939208984375	0.0307670644258463	0.0154654994563126	0.0040000527764055	17.75376536051435	8.107290215139583	7.690782259132309	4.735608251685875	0.1538247757078702	2.2929319677306093	0.0503577730812337	469.4502097295039	23.70036089747884	0.0127687269335846	6.852574510131498	214.79444361	24.5194373195644	102.886243507045	7903.439	1283.8938	317.94921196391914
2252.0	2010	0.3260486209771818	0.0339302381811042	24.94446668188895	3.1619391242663064	21.69745616666667	0.6075851486019087	1.141003608703613	0.0	0.0561212413012981	0.4980038833618164	0.9573284149169922	7.6766729736328125	0.0	0.0	0.109496463161882	-7.366603597005191	8.3876611410781	9.396016201294913	6.559473788021843	0.1043492476100946	2.155708816404709	0.0884784816591776	1215.3380648599823	58.94565926385758	0.0203819710600494	23.027661436555523	9.96916899102	34.7654540134448	80.1652276039389		31.55	212.11524902952132
2253.0	2010	0.756569155636877	0.0370247468041876	31.61234078943781	3.664270261923472	21.37112833333333	12.358405183775044	10.67615222930908	0.0	0.0778345316648483	0.4268408203125	0.7766468048095702	8.039183959960937	0.0	0.0	0.1696134930145912	-3.7944651285807063	8.384397763988135	9.738867620608884	4.805499087335541	0.0984608990635695	2.0127686074560973	0.075912267656095	1007.6916027304324	60.54704643955784	0.021521438566917	15.461491401193763	14.8188654923	33.9359598118165	84.8701364967454	305.719	45.157806	218.67922825935904
2254.0	2010	1.5628600508743595	0.3736989373962084	111.92818840474672	3.4662935733795166	14.295571583333333	25.219308032759	14.14263916015625	813.4106666666667	46.78704071044922	0.5475832748413086	1.4202792358398435	6.115338134765625	1.0	0.0	0.0	17.08184967041018	7.769797874932625	8.936311215694646	4.446742227832733	0.1212683578262441	2.082571541978873	0.0721221883428121	449.3444594630405	57.348790282947085	0.0164716382654792	11.466683606561029	5.09681162787	31.1338926834617	120.754103767819	3647.1206	664.7125	390.2441666666667
2255.0	2010	1.1759426049012116	0.2154634440764008	40.347338969948744	3.617993786931038	14.58883978125	22.615013912244457	5.859013617038727	394.5574583333334	19.75982975959778	0.5213492250442505	1.100256700515747	7.947522735595702	0.7075570440318782	0.0021370676645132	0.0324728416607515	4.343442853291854	8.285622497969968	9.887832466595633	4.400470889105773	0.1016217794393539	3.089387969518539	0.0497632007017182	1154.5724102172776	24.455787533616192	0.0181596043734388	8.445565634353834	3.24592061723	45.6156767168325	124.615324060414	2059.6243	363.96747	384.2054261606232
2256.0	2010	0.8202914078929423	0.021508960907037	37.68563387083409	2.299462507168452	21.989978500000003	3.836846595812581	14.23341655731201	0.0	0.1479397416114807	0.5173635482788086	0.9465696716308593	7.7083056640625	0.0	0.0	1.0	-6.176716868082662	8.350015710006566	9.416785506776163	4.565018522720987	0.0925804589884391	1.97304433340912	0.0722995446248304	992.2695144069386	59.58471998270315	0.0269746465245333	14.328630213473334	9.05955673861	30.4186498965285	82.3010882877724	265.33636	39.342632	216.9161138839321
